"year","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden"
2014,"2014-09-08","lactation",19601,"M","SU","M.6","1.0",6,"income","M.1",2,13.1,13.6,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.6","1.0",6,"income","M.1",2,13.1,13.6,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.6","1.0",6,"income","M.1",2,13.1,13.6,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","N.5","7.2",6,"income","M.9",7.5,13.9,14.5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","N.5","7.2",6,"income","M.9",7.5,13.9,14.5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","N.5","7.2",6,"income","M.9",7.5,13.9,14.5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","N.5","7.2",6,"income","M.9",7.5,13.9,14.5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","K.8","8.6",6,"income","J.7",10.9,10.7,11.8,1.73333333333333,0.333333333333333,76.4852927038918,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","K.8","8.6",6,"income","J.7",10.9,10.7,11.8,1.73333333333333,0.333333333333333,76.4852927038918,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.8","12.8",6,"income","H.5",12,8.5,10.8,1.73333333333333,0.333333333333333,73.0547739713156,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.8","12.8",6,"income","H.5",12,8.5,10.8,1.73333333333333,0.333333333333333,73.0547739713156,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.8","12.8",6,"income","H.5",12,8.5,10.8,1.73333333333333,0.333333333333333,73.0547739713156,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.8","12.8",6,"income","H.5",12,8.5,10.8,1.73333333333333,0.333333333333333,73.0547739713156,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.7","12.8",6,"income","H.5",12,8.5,10.7,1.73333333333333,0.333333333333333,70.2281994643177,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","K.6","0.8",6,"income","G.5",1.2,7.5,11.6,1.73333333333333,0.333333333333333,123.583979544276,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","K.6","0.8",6,"income","G.5",1.2,7.5,11.6,1.73333333333333,0.333333333333333,123.583979544276,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","K.6","0.8",6,"income","G.5",1.2,7.5,11.6,1.73333333333333,0.333333333333333,123.583979544276,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","K.6","0.8",6,"income","G.5",1.2,7.5,11.6,1.73333333333333,0.333333333333333,123.583979544276,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","K.6","0.8",6,"income","G.5",1.2,7.5,11.6,1.73333333333333,0.333333333333333,123.583979544276,FALSE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.5","1.1",6,"income","M.1",2,13.1,13.5,1.73333333333333,0.333333333333333,29.5465734053883,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.5","1.1",6,"income","M.1",2,13.1,13.5,1.73333333333333,0.333333333333333,29.5465734053883,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.5","1.1",6,"income","M.1",2,13.1,13.5,1.73333333333333,0.333333333333333,29.5465734053883,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.5","1.1",6,"income","M.1",2,13.1,13.5,1.73333333333333,0.333333333333333,29.5465734053883,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.5","1.1",6,"income","M.1",2,13.1,13.5,1.73333333333333,0.333333333333333,29.5465734053883,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","M.0","1.4",6,"income","M.1",2,13.1,13,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.0","6.0",6,"income","K.0",6.5,11,11,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.0","6.0",6,"income","K.0",6.5,11,11,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.0","6.0",6,"income","K.0",6.5,11,11,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","K.7","8.8",6,"income","J.7",10.9,10.7,11.7,1.73333333333333,0.333333333333333,69.778220097678,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","K.7","8.8",6,"income","J.7",10.9,10.7,11.7,1.73333333333333,0.333333333333333,69.778220097678,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","K.7","8.8",6,"income","J.7",10.9,10.7,11.7,1.73333333333333,0.333333333333333,69.778220097678,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.0","8.8",6,"income","J.7",10.9,10.7,12,1.73333333333333,0.333333333333333,74.0945342113708,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.0","9.0",6,"income","J.7",10.9,10.7,12,1.73333333333333,0.333333333333333,69.0651865993281,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.2","9.1",6,"income","J.7",10.9,10.7,12.2,1.73333333333333,0.333333333333333,70.2922470831599,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.2","9.1",6,"income","J.7",10.9,10.7,12.2,1.73333333333333,0.333333333333333,70.2922470831599,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.2","9.1",6,"income","J.7",10.9,10.7,12.2,1.73333333333333,0.333333333333333,70.2922470831599,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.6","8.0",6,"income","J.7",10.9,10.7,12.6,1.73333333333333,0.333333333333333,104.009614940158,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.6","8.5",6,"income","J.7",10.9,10.7,12.6,1.73333333333333,0.333333333333333,91.8313671900838,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.6","8.5",6,"income","J.7",10.9,10.7,12.6,1.73333333333333,0.333333333333333,91.8313671900838,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.6","8.5",6,"income","J.7",10.9,10.7,12.6,1.73333333333333,0.333333333333333,91.8313671900838,FALSE,FALSE
2014,"2014-09-08","lactation",12524,"F","SU","L.6","8.5",6,"income","J.7",10.9,10.7,12.6,1.73333333333333,0.333333333333333,91.8313671900838,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.1","13.0",6,"income","H.5",12,8.5,10.1,1.73333333333333,0.333333333333333,56.6038867923396,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.2","13.0",6,"income","H.5",12,8.5,10.2,1.73333333333333,0.333333333333333,59.169248769948,FALSE,FALSE
2014,"2014-09-08","lactation",12435,"F","SU","J.2","13.0",6,"income","H.5",12,8.5,10.2,1.73333333333333,0.333333333333333,59.169248769948,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19611,"F","SU","L.0","1.0",6,"income","G.5",1.2,7.5,12,1.73333333333333,0.333333333333333,135.133267554662,FALSE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",19601,"M","SU","L.1","1.8",6,"income","M.1",2,13.1,12.1,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.5",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,46.8614980554399,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.5",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,46.8614980554399,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.5",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,46.8614980554399,TRUE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.2",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,53.0754180388624,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.2",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,53.0754180388624,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.2",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,53.0754180388624,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.2",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,53.0754180388624,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.1","6.2",6,"income","M.9",7.5,13.9,15.1,1.73333333333333,0.333333333333333,53.0754180388624,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.3","6.0",6,"income","M.9",7.5,13.9,15.3,1.73333333333333,0.333333333333333,61.5548535860496,FALSE,FALSE
2014,"2014-09-08","lactation",12026,"F","SU","O.3","6.0",6,"income","M.9",7.5,13.9,15.3,1.73333333333333,0.333333333333333,61.5548535860496,FALSE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-08","lactation",19267,"F","SU","K.2","7.4",6,"income","K.0",6.5,11,11.2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","D.7","3.1",6,"income","E.1",3.4,5.1,4.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.3",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.3",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.3",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.3",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.0",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.0",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2014,"2014-09-10","lactation",13690,"M","SU","G.1","3.0",6,"income","G.0",2.8,7,7.1,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2014,"2014-09-10","lactation",12027,"M","SU","D.0","15.8",6,"income","D.1",14.8,4.1,4,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE
2014,"2014-09-10","lactation",12027,"M","SU","D.0","15.8",6,"income","D.1",14.8,4.1,4,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE
2014,"2014-09-10","lactation",12027,"M","SU","D.0","15.8",6,"income","D.1",14.8,4.1,4,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE
2014,"2014-09-10","lactation",12003,"F","SU","C.2","1.6",6,"income","D.1",2.1,4.1,3.2,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE
2014,"2014-09-10","lactation",12003,"F","SU","C.0","1.6",6,"income","D.1",2.1,4.1,3,1.73333333333333,0.333333333333333,36.2491379207837,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","E.0","2.9",6,"income","E.1",3.4,5.1,5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","E.0","2.9",6,"income","E.1",3.4,5.1,5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","E.0","2.9",6,"income","E.1",3.4,5.1,5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","E.0","2.9",6,"income","E.1",3.4,5.1,5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2014,"2014-09-10","lactation",12522,"M","SU","E.0","2.9",6,"income","E.1",3.4,5.1,5,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
