"year","year_type","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden","food_group","midden_status","year.y","mushroom_index_previous","cone_index_previous","mushroom_index_previous_scaled","cone_index_previous_scaled"
2011,"post-mast","2011-05-12","lactation",12423,"F","KL","2.5",9.2,2,"capital","C.0",8.3,3,2.5,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","0.4",12,0.4,-0.5,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","-0.3",12,-0.3,-0.5,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","0.2",12.5,0.2,-0.5,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","0.4",12,0.4,-0.5,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","-0.3",12,-0.3,-0.5,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-12","lactation",12827,"F","KL","-0.5",12.3,2,"capital","0.2",12.5,0.2,-0.5,1.73333333333333,0.333333333333333,21.8403296678415,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.4",10.7,0.4,-0.4,1.73333333333333,0.333333333333333,48.3735464897913,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.4",12,0.4,-0.4,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","-0.3",12,-0.3,-0.4,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.2",12.5,0.2,-0.4,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.4",10.7,0.4,-0.4,1.73333333333333,0.333333333333333,48.3735464897913,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.4",12,0.4,-0.4,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","-0.3",12,-0.3,-0.4,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-13","lactation",12827,"F","KL","-0.4",12.1,2,"capital","0.2",12.5,0.2,-0.4,1.73333333333333,0.333333333333333,21.6333076527839,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",10818,"F","KL","-7.3",12.1,2,"capital","-7.0",12,-7,-7.3,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",10818,"F","KL","-7.2",12,2,"capital","-7.0",12,-7,-7.2,1.73333333333333,0.333333333333333,6,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",11537,"F","KL","15.1",4,2,"capital","O.3",2.5,15.3,15.1,1.73333333333333,0.333333333333333,45.3982378512647,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",12422,"F","KL","3.6",6.8,2,"capital","D.0",7,4,3.6,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",12422,"F","KL","3.4",6.9,2,"capital","D.0",7,4,3.4,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",12422,"F","KL","3.4",6.9,2,"capital","D.0",7,4,3.4,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",12524,"F","SU","8.8",9.8,2,"capital","H.6",8.8,8.6,8.8,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-16","lactation",12524,"F","SU","8.8",9.8,2,"capital","H.7",9.8,8.7,8.8,1.73333333333333,0.333333333333333,3.00000000000004,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",12294,"F","CH","1.2",0.8,2,"capital","A.4",1,1.4,1.2,1.73333333333333,0.333333333333333,8.48528137423857,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",10375,"F","KL","12.4",0,2,"capital","K.6",0.4,11.6,12.4,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",10375,"F","KL","12.4",0,2,"capital","L.1",0.5,12.1,12.4,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",10375,"F","KL","12.4",0,2,"capital","L.5",0.9,12.5,12.4,1.73333333333333,0.333333333333333,27.1661554144122,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11344,"F","KL","10.0",20.6,2,"capital","J.5",20.5,10.5,10,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11344,"F","KL","10.0",20.6,2,"capital","K.3",20.3,11.3,10,1.73333333333333,0.333333333333333,40.024992192379,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11344,"F","KL","11.2",20.9,3,"income","J.5",20.5,10.5,11.2,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11344,"F","KL","11.2",20.9,3,"income","K.3",20.3,11.3,11.2,1.73333333333333,0.333333333333333,18.2482875908946,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11489,"F","KL","14.6",2.8,2,"capital","N.4",2.4,14.4,14.6,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",11537,"F","KL","15.2",2.6,2,"capital","O.3",2.5,15.3,15.2,1.73333333333333,0.333333333333333,4.24264068711932,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",12524,"F","SU","8.9",9.7,2,"capital","H.6",8.8,8.6,8.9,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",12524,"F","SU","8.9",9.7,2,"capital","H.7",9.8,8.7,8.9,1.73333333333333,0.333333333333333,6.70820393249942,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",12526,"F","SU","7.1",8.9,2,"capital","G.5",9,7.5,7.1,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-17","lactation",12526,"F","SU","7.1",8.9,2,"capital","G.0",9.3,7,7.1,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",11990,"F","CH","12.0",5.7,2,"capital","L.0",5.8,12,12,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",11990,"F","CH","11.7",5.6,2,"capital","L.0",5.8,12,11.7,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",10818,"F","KL","-7.2",11.9,4,"capital","-7.0",12,-7,-7.2,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"mushroom/truffle",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",10818,"F","KL","-7.3",11.6,2,"capital","-7.0",12,-7,-7.3,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",10818,"F","KL","-7.2",11.9,4,"capital","-7.0",12,-7,-7.2,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"mushroom/truffle",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",10818,"F","KL","-7.5",12.9,2,"capital","-7.0",12,-7,-7.5,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",10818,"F","KL","-7.5",12.9,2,"capital","-7.0",12,-7,-7.5,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",11577,"F","SU","2.8",10,5,"income","B.4",8.4,2.4,2.8,1.73333333333333,0.333333333333333,49.4772675074119,TRUE,FALSE,"other",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-18","lactation",11577,"F","SU","2.8",10,5,"income","B.3",9.5,2.3,2.8,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE,"other",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-19","lactation",10318,"F","KL","6.2",2.6,2,"capital","E.7",2.8,5.7,6.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-19","lactation",11343,"F","KL","12.7",15.4,2,"capital","L.6",15,12.6,12.7,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",10342,"F","KL","7.8",2.3,2,"capital","G.3",1.5,7.3,7.8,1.73333333333333,0.333333333333333,28.3019433961698,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11775,"F","KL","2.0",4.5,2,"capital","B.4",5.5,2.4,2,1.73333333333333,0.333333333333333,32.310988842807,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11775,"F","KL","2.0",4.5,2,"capital","B.0",4.5,2,2,1.73333333333333,0.333333333333333,0,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11775,"F","KL","2.0",4.5,2,"capital","C.0",5,3,2,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11775,"F","KL","3.3",3.7,2,"capital","B.0",4.5,2,3.3,1.73333333333333,0.333333333333333,45.7930125674212,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11775,"F","KL","3.3",3.7,2,"capital","C.0",5,3,3.3,1.73333333333333,0.333333333333333,40.024992192379,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",12423,"F","KL","2.6",9.1,2,"capital","C.0",8.3,3,2.6,1.73333333333333,0.333333333333333,26.8328157299974,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-20","lactation",11944,"F","SU","18.5",4.9,4,"capital","R.0",4,18,18.5,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"mushroom/truffle",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-22","lactation",10818,"F","KL","-6.8",12.3,4,"capital","-7.0",12,-7,-6.8,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"mushroom/truffle",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-22","lactation",11319,"F","KL","-2.4",14.8,2,"capital","-1.0",14.5,-1,-2.4,1.73333333333333,0.333333333333333,42.9534631898291,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-22","lactation",11319,"F","KL","-2.4",14.8,2,"capital","-2.0",15,-2,-2.4,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-22","lactation",12623,"F","KL","-4.9",3.2,2,"capital","-5.0",3.5,-5,-4.9,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",11978,"F","CH","3.6",5.7,2,"capital","C.4",5,3.4,3.6,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",11978,"F","CH","3.2",5.3,2,"capital","C.4",5,3.4,3.2,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",10686,"F","KL","7.9",10.9,2,"capital","H.0",12,8,7.9,1.73333333333333,0.333333333333333,33.1360830515618,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",10686,"F","KL","7.9",10.9,2,"capital","H.3",11.6,8.3,7.9,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",11896,"F","KL","16.7",2.4,3,"income","O.5",2,15.5,16.7,1.73333333333333,0.333333333333333,37.9473319220205,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",11896,"F","KL","16.7",2.4,3,"income","Q.0",2,17,16.7,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12305,"F","KL","5.4",8.3,2,"capital","E.4",8.5,5.4,5.4,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12305,"F","KL","5.4",8.3,2,"capital","F.2",8,6.2,5.4,1.73333333333333,0.333333333333333,25.6320112359526,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12422,"F","KL","3.8",7.2,2,"capital","D.0",7,4,3.8,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12423,"F","KL","1.9",9.3,4,"capital","C.0",8.3,3,1.9,1.73333333333333,0.333333333333333,44.5982062419555,TRUE,FALSE,"mushroom/truffle",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12625,"F","KL","13.0",7.2,2,"capital","M.5",7.8,13.5,13,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12628,"F","KL","-6.6",10.8,4,"capital","-6.0",10,-6,-6.6,1.73333333333333,0.333333333333333,30,TRUE,FALSE,"mushroom/truffle",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12628,"F","KL","-6.6",10.8,4,"capital","-7.0",11,-7,-6.6,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"mushroom/truffle",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12628,"F","KL","-5.5",10,2,"capital","-6.0",10,-6,-5.5,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12628,"F","KL","-5.4",10,3,"income","-6.0",10,-6,-5.4,1.73333333333333,0.333333333333333,18,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-23","lactation",12628,"F","KL","-5.4",10,3,"income","-6.0",10,-6,-5.4,1.73333333333333,0.333333333333333,18,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-24","lactation",12434,"F","SU","17.0",9.1,2,"capital","P.0",8.5,16,17,1.73333333333333,0.333333333333333,34.9857113690718,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-24","lactation",12434,"F","SU","17.0",9.1,2,"capital","Q.0",8.9,17,17,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",11895,"F","KL","15.9",7.1,3,"income","O.7",5.9,15.7,15.9,1.73333333333333,0.333333333333333,36.4965751817893,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",11895,"F","KL","15.9",7.1,3,"income","O.5",6.4,15.5,15.9,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",11895,"F","KL","15.9",7.1,3,"income","O.5",6.4,15.5,15.9,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"spruce_bud",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",12875,"F","KL","11.0",7.7,2,"capital","K.0",7.5,11,11,1.73333333333333,0.333333333333333,6,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",19267,"F","SU","10.8",6.7,2,"capital","J.3",5.8,10.3,10.8,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-25","lactation",19267,"F","SU","10.8",6.7,2,"capital","K.0",6.5,11,10.8,1.73333333333333,0.333333333333333,8.48528137423856,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",10318,"F","KL","5.7",2.6,2,"capital","E.7",2.8,5.7,5.7,1.73333333333333,0.333333333333333,5.99999999999999,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",11319,"F","KL","0.6",14,2,"capital","-1.0",14.5,-1,0.6,1.73333333333333,0.333333333333333,50.2891638427206,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",11319,"F","KL","-0.4",15,2,"capital","-1.0",14.5,-1,-0.4,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",11319,"F","KL","-0.4",15,2,"capital","-2.0",15,-2,-0.4,1.73333333333333,0.333333333333333,48,TRUE,FALSE,"cone",0,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",11489,"F","KL","14.4",2.5,2,"capital","N.4",2.4,14.4,14.4,1.73333333333333,0.333333333333333,3,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
2011,"post-mast","2011-05-26","lactation",12012,"F","KL","15.4",6.4,2,"capital","O.5",6.4,15.5,15.4,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2010,7.48,4.826192453,-0.395523210763636,1.65358833399349
